Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA5,MA20,Rolling_Volatility_14d,High_Low_Ratio,Volume_Change,RSI,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Momentum,Volume_Pressure,SPY_Return,Excess_Return,Risk_Threshold,Risk_Label
2023-03-28,97.94309883070304,98.31252744419608,97.84529822600564,98.13911775382937,11763178.75220033,SPY,-0.014487197255885431,98.89037334183506,98.31171201550242,0.007676527914358844,0.004760886676833901,-0.47254133743730653,50.01214580169402,0.4478670230906374,0.4187356111148981,98.31171201550242,100.15560741093202,96.46781662007282,0.0020501451543850635,-0.7530130955423666,-0.014487197255885431,0.0,-0.015353055828717687,0.0
2023-03-29,98.40932380957413,98.57072033281351,97.87591152136206,98.61068152355641,86329263.65171888,SPY,0.004805054095859074,98.77843161256109,98.33344102719721,0.007174041111916872,0.0070459792054623814,6.338940049310294,59.291747071462424,0.4098866080482253,0.41696581050156356,98.33344102719721,100.18084678081689,96.48603527357753,1.4707302525893766,0.7215429367277645,0.004805054095859074,0.0,-0.014348082223833745,0.0
2023-03-30,98.40695499705524,98.8016467858823,98.33493005081111,98.44062989570422,66587299.22588148,SPY,-0.0017244747244908876,98.79511356457719,98.40753264009467,0.007208985730440743,0.004741098625289826,-0.22868218250398953,57.103047789982014,0.36189342813737824,0.4059513340287265,98.40753264009467,100.1379640892619,96.67710119092744,1.1232468359781933,0.3324735588217017,-0.0017244747244908876,0.0,-0.014417971460881486,0.0
2023-03-31,98.01299330609423,98.27766478127154,97.59630405982962,98.4932818152249,88636015.31162593,SPY,0.0005348596364780356,98.65309792243197,98.45400245227651,0.007154393234562236,0.006917839561079544,0.331124949383357,59.028278849352986,0.3243679453981656,0.3896346563026144,98.45400245227651,100.13834461199161,96.76966029256141,1.3972361813253826,0.6496242673769702,0.0005348596364780356,0.0,-0.014308786469124472,0.0
2023-04-01,98.46004686166005,98.52552786065343,98.08382551514677,98.76106665824787,71884468.27028047,SPY,0.002718813284395827,98.48895552931256,98.48012052750457,0.007107739726705059,0.0044724339302158345,-0.18899255548041594,58.16684763979844,0.31263289146589557,0.37423430333527063,98.48012052750457,100.1666044344577,96.79363662055144,1.237892490273694,0.3188912833962943,0.002718813284395827,0.0,-0.014215479453410118,0.0
2023-04-02,97.89010050992185,97.9262541188175,97.43190798017795,97.32935222157177,5948634.066903347,SPY,-0.014496749428905997,98.32700242286103,98.4789707117639,0.007440295198065024,0.005079106429416648,-0.9172472968077484,41.24092530675859,0.18566515464489441,0.33652047359719545,98.4789707117639,100.16872026894171,96.7892211545861,-1.3720632870961396,-0.8839773659310118,-0.014496749428905997,0.0,-0.014880590396130048,0.0
2023-04-03,98.09804267942815,98.53931350287773,97.74653631905537,97.89690203952509,56469271.56137724,SPY,0.005831229788330283,98.18424652605476,98.46696243330642,0.007292663610082417,0.008098082444961218,8.492813127564458,39.80058314726427,0.12934779469715352,0.29508593781718706,98.46696243330642,100.17030136306124,96.7636235035516,-1.5594588514674257,0.07718516082393338,0.005831229788330283,0.0,-0.014585327220164835,0.0
2023-04-04,99.09118247300468,99.5676957249237,99.08322997560055,98.40397495113002,66426208.52715867,SPY,0.005179662492283965,98.17691553713993,98.53016361731457,0.007477456195974594,0.0049232335336428,0.1763248699774549,43.23815287816271,0.1242007188011911,0.26090889401398787,98.53016361731457,100.11592909246987,96.94439814215927,-1.096477413842436,0.29945958640933956,0.005179662492283965,0.0,-0.014954912391949187,0.0
2023-04-05,98.56593590669013,98.95423858974195,98.55697254558463,98.0276275779441,40984563.238102496,SPY,-0.0038245139322149457,98.08378468968377,98.56567584322548,0.007479187780964368,0.004052592661609035,-0.3830061334699577,40.03257692241758,0.08873070399833694,0.2264732560108577,98.56567584322548,100.06662860040777,97.06472308604319,-1.6549919035291083,-0.18119277682919044,-0.0038245139322149457,0.0,-0.014958375561928736,0.0
2023-04-06,98.53419154497512,99.14183236159947,98.41390796051712,98.63650862157893,5395764.809902443,SPY,0.006211320815151744,98.05887308234999,98.64269899260945,0.007486430973920217,0.007379867873010845,-0.8683464118293662,48.15365817077823,0.10850133743137746,0.20287887229496165,98.64269899260945,99.97470453401942,97.31069345119948,-0.3015568028710902,-0.8843055379079913,0.006211320815151744,0.0,-0.014972861947840433,0.0
2023-04-07,98.61327732408839,98.94669664112487,98.33892335881555,99.02531892031179,22687093.031352907,SPY,0.003941849769080408,98.39806642209798,98.71780623022633,0.007539948998343992,0.006137554404630749,3.2046111775882054,49.12847271517751,0.15377087363901865,0.19305727256377306,98.71780623022633,99.94965331185014,97.48595914860252,-0.14507124961438933,-0.5061299050365379,0.003941849769080408,0.0,-0.015079897996687984,0.0
2023-04-08,98.76157571568517,99.15603550865228,98.6664287589553,99.02204034605074,64142157.47954462,SPY,-3.310844435333582e-05,98.62309408340312,98.73383747209547,0.007170115442391235,0.004944421948749531,1.8272532488363322,54.42450925705623,0.18722454567102886,0.19189072718522424,98.73383747209547,99.97310925160404,97.4945656925869,0.6648202104269814,0.34097636343297977,-3.310844435333582e-05,0.0,-0.01434023088478247,0.0
2023-04-09,99.00464135706237,99.052707983934,98.56423116001001,98.55340081578476,37095337.72760144,SPY,-0.004732678993769945,98.65297925633406,98.68868946833507,0.006892039661560656,0.004956468471717643,-0.4216699408741996,45.44554701222434,0.17391672452762919,0.18829592665370523,98.68868946833507,99.88207249969238,97.49530643697776,-0.6499592101663012,-0.2071173203790229,-0.004732678993769945,0.0,-0.013784079323121312,0.0
2023-04-10,98.74557602516589,99.14214658609714,98.50331935255286,98.90562016521277,51028567.119212255,SPY,0.0035738934071527506,98.8285777737878,98.65894785834709,0.006880882397057375,0.006458957867886315,0.37560594525180857,45.24450042920863,0.18960568199614158,0.1885578777221925,98.65894785834709,99.79544137534735,97.52245434134683,-0.676158458632159,0.04525598602937416,0.0035738934071527506,0.0,-0.01376176479411475,0.0
2023-04-11,99.247524619007,99.45791994313363,98.7764887260917,100.03740369027192,49930796.13770451,SPY,0.011443065855798684,99.1087567875264,98.67668706878702,0.006279567247582943,0.006811764319191324,-0.021512870995243683,63.96137452342988,0.29002157737366474,0.20885061765248697,98.67668706878702,99.88900338057728,97.46437075699676,1.898285936442548,0.06042239714354193,0.011443065855798684,0.0,-0.012559134495165885,0.0
2023-04-12,99.26071942037176,99.5905101234096,99.2085372418376,98.80534224055548,89386113.98263268,SPY,-0.01231600785573217,99.06476145157514,98.6700509095923,0.007167259787082763,0.0038659132483143508,0.7902000548141486,51.28763503680739,0.2671058062262688,0.22050165536724334,98.6700509095923,99.87778730688942,97.4623145122952,0.19466071699906706,0.8522807994282143,-0.01231600785573217,0.0,-0.014334519574165526,0.0
2023-04-13,99.29995008878296,99.38222417677352,99.12894647653448,99.10565914594665,89398979.62797327,SPY,0.00303948044286928,99.08148521155431,98.66681435839334,0.007183733394280786,0.002555633073042306,0.00014393337809814888,54.32448670344497,0.27006481779467606,0.23041428785272988,98.66681435839334,99.8692404042923,97.46438831249438,0.6650292502424264,0.7774656248734593,0.00303948044286928,0.0,-0.014367466788561573,0.0
2023-04-14,99.52339428549945,99.85203194452949,99.01382914593854,99.84134063955752,4343146.643696407,SPY,0.007423203679292278,99.33907317630886,98.74102038359001,0.007418006409681534,0.008395347991339397,-0.9514183868566503,58.050860200297535,0.3279923127554696,0.24992989283327782,98.74102038359001,100.04213064625682,97.4399101209232,1.348058824332611,-0.9100505504343435,0.007423203679292278,0.0,-0.014836012819363068,0.0
2023-04-15,99.41035995383743,99.68971412712219,98.98551554707639,99.50413023065875,20376064.1062111,SPY,-0.0033774627497856757,99.45877518939805,98.7560588938254,0.007487767413473445,0.007077078895251964,3.6915441217681852,54.401218174226905,0.3427393224820463,0.26849177876303154,98.7560588938254,100.08629616250485,97.42582162514594,0.7430635724108754,-0.5715329050740912,-0.0033774627497856757,0.0,-0.01497553482694689,0.0
2023-04-16,99.44582261359557,99.79777871711008,98.79103920252209,99.41220550578365,64013638.06229202,SPY,-0.0009238282336824222,99.33373555250041,98.74758023792234,0.006146661432204639,0.010126920627763568,2.1416095733021945,64.66430982665543,0.34305435977087484,0.28340429496460023,98.74758023792234,100.05766667210544,97.43749380373923,2.082853284211879,0.28952307594029897,-0.0009238282336824222,0.0,-0.012293322864409277,0.0
2023-04-17,99.52217600499272,99.59006620168263,99.2212966802763,99.97839217120057,46637989.81153123,SPY,0.005695343570101041,99.56834553862942,98.83954395879088,0.0061394519361718395,0.003688492217146915,-0.27143666219770934,64.65752600616813,0.38455762030369556,0.3036349600324193,98.83954395879088,100.22579795012504,97.45328996745673,2.08149013167548,-0.09238245536350215,0.005695343570101041,0.0,-0.012278903872343679,0.0
2023-04-18,99.83351798977807,100.12814690271252,99.78476722434597,99.7958597157999,65483616.66811165,SPY,-0.0018257190522538158,99.70638565260008,98.89880286840307,0.006103736996352609,0.003440820885199319,0.40408317195354004,60.270887609401996,0.39813100324980155,0.3225341686758958,98.89880286840307,100.34394027260056,97.45366546420557,1.3918847646698822,0.300754716203356,-0.0018257190522538158,0.0,-0.012207473992705218,0.0
2023-04-19,100.2078215122402,100.43295118429585,99.7983427583494,100.17827979195694,52488629.32178296,SPY,0.0038320234651627594,99.77377348307996,98.98568536321571,0.0059778917936564105,0.006334790607947634,-0.19844639021987343,65.85571497610351,0.4347347594594595,0.34497428683260856,98.98568536321571,100.52096674820494,97.45040397822648,2.150652214012837,0.05743150412732024,0.0038320234651627594,0.0,-0.011955783587312821,0.0
2023-04-20,100.76084039911196,101.20988499993616,100.61316861198567,100.69343844600657,62407003.72332936,SPY,0.005142418647230418,100.01163512614953,99.09569319475477,0.005920575648657755,0.00592607023019144,0.18896234345807605,65.37724955241528,0.49955395100704436,0.3758902196674957,99.09569319475477,100.78952704607411,97.40185934343543,2.056929824427641,0.29136457273262156,0.005142418647230418,0.0,-0.01184115129731551,0.0
2023-04-21,101.1493494291027,101.38066595248861,101.07799119048,101.3660208252836,90660963.88512757,SPY,0.0066795055333985776,100.40239819004951,99.22594090310658,0.006051491102702182,0.0029859588010296167,0.4527370082860773,66.7864542706016,0.5982985905834397,0.4203718938506845,99.22594090310658,101.1904266732817,97.26145513293145,2.3407019049718087,0.8402627867366019,0.0066795055333985776,0.0,-0.012102982205404364,0.0
2023-04-22,101.2230589021511,101.39081127964896,101.168467475799,100.79658794326556,10316438.391141938,SPY,-0.005617591352426898,100.56603734446252,99.39930268919127,0.006350284404877469,0.0022058663729282277,-0.8862085957500581,61.77044420456495,0.6234195615938916,0.4609814273993259,99.39930268919127,101.268725225481,97.52988015290154,1.77454759721482,-0.7915181028309056,-0.005617591352426898,0.0,-0.012700568809754937,0.0
2023-04-23,101.16384596891656,101.1658895986894,100.84358004464107,100.94422389118387,18053391.625788566,SPY,0.0014646919199428066,100.79571017953931,99.5516687817742,0.00610973678369578,0.00319294697233767,0.7499635960885349,66.56349179823124,0.6477739642241289,0.49833993476428656,99.5516687817742,101.402147139617,97.7011904239314,2.390823075399112,-0.6204306133933807,0.0014646919199428066,0.0,-0.01221947356739156,0.0
2023-04-24,100.82687873154322,100.82982995272549,100.74987256654306,100.24858382870995,48414802.654151216,SPY,-0.0068913310307264775,100.80977098688992,99.6438992256532,0.0064949650938327125,0.0007975911791337419,1.6817566282112089,58.8813679684687,0.6039803548712683,0.5194680187856829,99.6438992256532,101.4364947319804,97.851303719326,1.342963663497187,0.03755818981691444,-0.0068913310307264775,0.0,-0.012989930187665425,0.0
2023-04-25,99.86372757147493,99.8942571593652,99.73639810626143,99.80520760050663,12442117.266634375,SPY,-0.00442276799601371,100.63212481778992,99.73277822678133,0.0058850630708250605,0.0015816715069180622,-0.7430100592268436,48.310603372883186,0.5274171116199398,0.5210578373525343,99.73277822678133,101.35624692389905,98.10930952966362,-0.2321960897652815,-0.7249456981651119,-0.00442276799601371,0.0,-0.011770126141650121,0.0
2023-04-26,99.98946184281408,100.27279515116373,99.93610814302014,100.22733648571996,40117310.990659304,SPY,0.004229527650530862,100.40438794987719,99.81231961998837,0.0048186460761024215,0.003359233318462664,2.2243154545923307,61.72831423836084,0.49509531231902315,0.5158653323458321,99.81231961998837,101.3639289413741,98.26071029860265,1.421994245164484,-0.14591698248180304,0.004229527650530862,0.0,-0.009637292152204843,0.0
2023-04-27,99.41647279274476,99.75761069928248,99.3996967660646,99.26316486180315,90720066.28816856,SPY,-0.009619846817481625,100.09770333358472,99.82421191706294,0.005545860953546415,0.0036057074516633062,1.2613695695928206,51.17085774781132,0.3872158777700463,0.49013544143067495,99.82421191706294,101.35391480338842,98.29450903073746,0.15750571585650164,0.8009712463278418,-0.009619846817481625,0.0,-0.01109172190709283,0.0
2023-04-28,99.56490090040081,100.15518826597028,99.35814092480422,99.32474343187657,19925186.327771105,SPY,0.0006203567069331672,99.77380724172325,99.83934707135424,0.005140701303125341,0.008024660458476099,-0.7803662723913851,45.731998082386944,0.30319448731421517,0.45274725060738297,99.83934707135424,101.34137131620028,98.3373228265082,-0.5165972076809453,-0.5862882976080893,0.0006203567069331672,0.0,-0.010281402606250682,0.0
2023-04-29,98.19005724659155,98.51857091146513,97.75716749699777,97.74782642706198,65871483.238348894,SPY,-0.01587637632204042,99.27365576139366,99.7990683519181,0.00658721265766904,0.007789466449522691,2.3059406398894886,37.9568061138071,0.10811660566345438,0.38382112161859727,99.7990683519181,101.47896297774872,98.11917372608747,-1.756303803596765,0.3280322681879473,-0.01587637632204042,0.0,-0.01317442531533808,1.0
2023-04-30,98.74360912076367,99.08019098736273,98.46393553982449,98.86631977894673,7048569.533652743,SPY,0.01144264167059883,99.08587819708168,99.79710333260479,0.0074119708554810475,0.0062332192491448045,-0.8929951294986291,46.71874845849877,0.04327025231918924,0.31571094775871567,99.79710333260479,101.48148429295378,98.1127223722558,-0.5458857268369144,-0.851301696526984,0.01144264167059883,0.0,-0.014823941710962095,0.0
2023-05-01,98.33754916164453,98.7963408687885,98.08183577536803,98.89055463543173,27481564.388459194,SPY,0.00024512752714156427,98.81852182702403,99.73976087986279,0.007209389535680556,0.00722521069938937,2.898885335138003,43.005432408803884,-0.006095138556517554,0.25134973049566905,99.73976087986279,101.46723146358713,98.01229029613845,-1.0878375357688412,-0.4061808967500889,0.00024512752714156427,0.0,-0.014418779071361113,0.0
2023-05-02,97.43054328733197,97.63547859028324,97.28639274917818,97.5130181748224,82940948.44891092,SPY,-0.013929909339549407,98.46849248962788,99.67514467657614,0.008026869721580869,0.0035798896151406196,2.0180577523360257,37.276984583855594,-0.15459121500568074,0.1701615413953991,99.67514467657614,101.63132108882198,97.7189682643303,-2.2828415409775005,0.8047473944112906,-0.013929909339549407,0.0,-0.016053739443161737,0.0
2023-05-03,98.19471444418923,98.31674124510866,98.01576891504583,97.76052562532432,54562108.35594168,SPY,0.0025381990541835098,98.15564892831745,99.60788800054502,0.007966472039661091,0.0030786693109275645,-0.3421571687289028,36.319339830068174,-0.249428387511216,0.08624355561407607,99.60788800054502,101.73180976402547,97.48396623706456,-2.417754166632619,0.23401102344718677,0.0025381990541835098,0.0,-0.015932944079322182,0.0
2023-05-04,97.72441123438631,98.07684759959385,97.11411768882404,97.66624632078981,6305972.368581659,SPY,-0.0009643903194204162,98.139332907063,99.49913328460663,0.007725726280668781,0.00985734526550425,-0.8844257936763738,32.01421943656281,-0.3284093829982311,0.0033129678916146293,99.49913328460663,101.78899091684892,97.20927565236434,-3.0271921252167573,-0.8576960168733436,-0.0009643903194204162,0.0,-0.015451452561337562,0.0
